transLossFlag longiLoss     x  (cm)       px (mrad)     y  (cm)       py (mrad)     z (cm)        pz (mrad)     SCEx (V/m)    SCEy (V/m)    SCEz (V/m)    ExtEx (V/m)   ExtEy (V/m)   ExtEz (V/m)   ExtBx (V/m)   ExtBy (V/m)   ExtBz (V/m)   
       0       0     -0.0682982       -18.9034       -0.16541        107.197    4.57959e-05     -0.0278343              0              0              0              0              0              0              0              0              0
       0       0      0.0947792        109.814        0.15276       -46.6512    0.000280852       0.107536              0              0              0              0              0              0              0              0              0
       0       0       0.103477       -164.185      0.0654037       -48.2579    0.000878683     -0.0953722              0              0              0              0              0              0              0              0              0
       0       0       0.122518        13.8071      -0.172368       -4.74392      0.0016889     -0.0145379              0              0              0              0              0              0              0              0              0
       0       0      -0.106457        20.8041      -0.102487       -144.721     0.00066013      -0.168425              0              0              0              0              0              0              0              0              0
       0       0       0.141594       -1.82767      -0.151096        48.4345    0.000824373     -0.0610413              0              0              0              0              0              0              0              0              0
       0       0      0.0394897        152.243     -0.0786843       -119.986     0.00175099      0.0122668              0              0              0              0              0              0              0              0              0
       0       0      -0.111233       -32.9553        -0.1716        -10.797    0.000870402       0.115782              0              0              0              0              0              0              0              0              0
       0       0      -0.047677       -58.1723       0.178299       -83.0651    -0.00144743     -0.0861756              0              0              0              0              0              0              0              0              0
       0       0      0.0730312       -93.2097      -0.164977        53.2178   -0.000486687      0.0853273              0              0              0              0              0              0              0              0              0
       0       0     -0.0265473       -172.593       0.115016        2.60225   -0.000107005      0.0396529              0              0              0              0              0              0              0              0              0
       0       0     -0.0216323        117.482       0.116266        136.347     0.00180746   -0.000164757              0              0              0              0              0              0              0              0              0
       0       0      -0.110585         56.781       0.169703        -26.332     -0.0010948     -0.0114517              0              0              0              0              0              0              0              0              0
       0       0       0.113432        95.4744       0.156923       -10.7864    3.83252e-05      -0.164538              0              0              0              0              0              0              0              0              0
       0       0       0.108096       -174.342     -0.0424107        12.5546    0.000290182     -0.0632897              0              0              0              0              0              0              0              0              0
       0       0      -0.093483         67.985      -0.168083        50.0313    -0.00121116    -0.00779309              0              0              0              0              0              0              0              0              0
       0       0        0.14854       -126.335     -0.0385291       -69.6699   -0.000538809      -0.149219              0              0              0              0              0              0              0              0              0
       0       0     -0.0827432       -30.7775      0.0407512        187.983    0.000898704       0.119759              0              0              0              0              0              0              0              0              0
       0       0      -0.147968        90.5559      0.0766938       -91.4505   -0.000380996       0.147176              0              0              0              0              0              0              0              0              0
       0       0       0.152566         110.24     -0.0263171       -99.6342     0.00115343      0.0262939              0              0              0              0              0              0              0              0              0
       0       0      -0.083265        80.4331      -0.158287        77.1767    0.000224787     0.00286726              0              0              0              0              0              0              0              0              0
       0       0       0.104229        59.8971     -0.0373504       -170.898     0.00140306       0.121156              0              0              0              0              0              0              0              0              0
       0       0    -0.00845064       -80.2672       0.120779        154.952   -2.30017e-05      -0.140529              0              0              0              0              0              0              0              0              0
       0       0    -0.00717699        94.4997    -0.00473525        192.465     0.00117599     -0.0376578              0              0              0              0              0              0              0              0              0
       0       0     -0.0341462        90.4842       0.161518        103.489    0.000328231     -0.0857247              0              0              0              0              0              0              0              0              0
       0       0       0.184384         18.268      -0.106391        3.98455   -0.000565938      0.0841209              0              0              0              0              0              0              0              0              0
       0       0      0.0611648        99.8136      -0.129287        124.025   -0.000966027     -0.0673711              0              0              0              0              0              0              0              0              0
       0       0       0.166387       -25.5839       0.124581       -45.5883     0.00145538      0.0179005              0              0              0              0              0              0              0              0              0
       0       0     -0.0308606        132.313      -0.101429        129.649    -0.00103659      0.0942061              0              0              0              0              0              0              0              0              0
       0       0      -0.147177       -34.4404      -0.136501        40.2415     0.00185929      0.0366532              0              0              0              0              0              0              0              0              0
       0       0      0.0153552        196.185      0.0490903       -70.9173    0.000296717     0.00709298              0              0              0              0              0              0              0              0              0
       0       0       0.128509       -44.3641        0.14648        -74.744     0.00129549       0.111437              0              0              0              0              0              0              0              0              0
       0       0      0.0375242       -168.357     -0.0674182       -93.9154    -0.00129814     -0.0162393              0              0              0              0              0              0              0              0              0
       0       0      -0.125933       -83.3239       0.126681       -68.1918     0.00127337       0.110763              0              0              0              0              0              0              0              0              0
       0       0     -0.0859018        73.4656      0.0205532        179.504    0.000631236     -0.0635466              0              0              0              0              0              0              0              0              0
       0       0     -0.0485565       -74.5041     0.00645142        191.389     -0.0015262     -0.0819708              0              0              0              0              0              0              0              0              0
       0       0      -0.121954        128.594     -0.0959249        63.9474    0.000308949      0.0410359              0              0              0              0              0              0              0              0              0
       0       0      0.0121281        -115.51      -0.126637        119.895    -0.00113887     -0.0646039              0              0              0              0              0              0              0              0              0
       0       0     -0.0830042        100.863     -0.0755483       -145.885     0.00174659      0.0344698              0              0              0              0              0              0              0              0              0
       0       0       0.017069       -22.5731      0.0507381        205.532     0.00162862      0.0788241              0              0              0              0              0              0              0              0              0
       0       0       0.161894       -1.36332      -0.131796        42.8816     0.00169539      0.0596673              0              0              0              0              0              0              0              0              0
       0       0      -0.146402       -95.5819     -0.0860409        70.6793   -0.000348642       0.174118              0              0              0              0              0              0              0              0              0
       0       0       0.160148        -101.89      0.0447027        86.5821    0.000238422      -0.157468              0              0              0              0              0              0              0              0              0
       0       0     -0.0498979        65.3612      0.0262332       -191.801     0.00180224      0.0297327              0              0              0              0              0              0              0              0              0
       0       0      0.0932894        50.4439      0.0972482        161.142    0.000207586     -0.0502285              0              0              0              0              0              0              0              0              0
       0       0       0.156948       -141.202     0.00732519       -9.41417     0.00110005     -0.0755538              0              0              0              0              0              0              0              0              0
       0       0      0.0814222        169.374      0.0370452        101.558    0.000777821      -0.113642              0              0              0              0              0              0              0              0              0
       0       0        0.08246       -91.0142        0.16775       -43.0971    -0.00069414       0.176865              0              0              0              0              0              0              0              0              0
       0       0      -0.202573        25.7312     -0.0172483        40.4647    -0.00117098      0.0259951              0              0              0              0              0              0              0              0              0
       0       0      -0.106691        29.3947       0.106771        146.719   -0.000973074     -0.0767198              0              0              0              0              0              0              0              0              0
       0       0      0.0496438       -29.6685       0.126495        163.012     5.7087e-05      -0.128096              0              0              0              0              0              0              0              0              0
       0       0      0.0745765        154.195     -0.0075372       -128.153     0.00108815     -0.0764737              0              0              0              0              0              0              0              0              0
       0       0     -0.0703494        72.0061      -0.112913        -144.58    0.000713764      0.0982039              0              0              0              0              0              0              0              0              0
       0       0     0.00852105        50.7348       0.207855         11.446   -8.07984e-05       0.165604              0              0              0              0              0              0              0              0              0
       0       0        0.11529        5.47286       0.157104        91.9809    0.000928723       0.169073              0              0              0              0              0              0              0              0              0
       0       0      0.0753483        6.40246       0.195563       -43.4328   -0.000454569     -0.0995278              0              0              0              0              0              0              0              0              0
       0       0   -0.000865695        118.492       0.112234        141.023    0.000556444      0.0641045              0              0              0              0              0              0              0              0              0
       0       0       0.060749       -30.0644       0.202628        7.11408     0.00109451       0.139849              0              0              0              0              0              0              0              0              0
       0       0      0.0799404       -17.5449      -0.193429        17.6701   -0.000318089      -0.171214              0              0              0              0              0              0              0              0              0
       0       0     -0.0870139       -164.965      0.0878919       -25.7316    0.000106468        0.18698              0              0              0              0              0              0              0              0              0
       0       0      -0.137157       -97.0094      0.0744475       -96.1954    8.11437e-05      -0.176247              0              0              0              0              0              0              0              0              0
       0       0       0.154825       -16.6435       0.145372        30.1402   -0.000104602       0.175705              0              0              0              0              0              0              0              0              0
       0       0     0.00689662       -183.587     -0.0817192         53.551     0.00102526     -0.0797311              0              0              0              0              0              0              0              0              0
       0       0     -0.0197531       -71.9722      -0.118874       -152.706    0.000685693      0.0920897              0              0              0              0              0              0              0              0              0
       0       0     -0.0646829        39.6211      -0.116839       -155.333    0.000454304      0.0717192              0              0              0              0              0              0              0              0              0
       0       0     -0.0128571        47.3548      -0.116046       -167.384    0.000273263     -0.0816552              0              0              0              0              0              0              0              0              0
       0       0      0.0648827        7.97633       0.172006       -107.708   -0.000811641     -0.0724015              0              0              0              0              0              0              0              0              0
       0       0       0.178047       -104.082       0.024943       -43.6815    0.000395518      -0.147216              0              0              0              0              0              0              0              0              0
       0       0      0.0300233       -199.421      0.0123237       -49.9234     0.00121291     -0.0971364              0              0              0              0              0              0              0              0              0
       0       0       0.139131       -37.6994      -0.148129        47.2932    0.000827735     -0.0245218              0              0              0              0              0              0              0              0              0
       0       0     -0.0296943        149.505       0.143549        50.0177    0.000664109      0.0160437              0              0              0              0              0              0              0              0              0
       0       0      0.0173829        -166.12       0.124954        26.1195    0.000374495      0.0976482              0              0              0              0              0              0              0              0              0
       0       0       0.168142       -17.9118      0.0296864       -125.951   -0.000161055      -0.133853              0              0              0              0              0              0              0              0              0
       0       0      0.0545196       -77.4819       -0.18593        17.3789     -0.0011567       0.100165              0              0              0              0              0              0              0              0              0
       0       0     -0.0386835       -149.153        0.11996       -73.6219     0.00033003        0.13688              0              0              0              0              0              0              0              0              0
       0       0      -0.106392       -166.257       0.015126         62.375    0.000892048     0.00113035              0              0              0              0              0              0              0              0              0
       0       0     -0.0934155       -44.5866      0.0280836        181.783   -0.000565942     -0.0568577              0              0              0              0              0              0              0              0              0
       0       0     -0.0815696       -88.8392       0.111187        132.416    0.000534009     -0.0130034              0              0              0              0              0              0              0              0              0
       0       0     -0.0494868       -140.667       0.124612       -76.0818   -0.000207694       0.170747              0              0              0              0              0              0              0              0              0
       0       0      0.0105708        186.225      0.0713201       -78.9766     0.00153784      0.0829823              0              0              0              0              0              0              0              0              0
       0       0    -0.00117408       -110.781       0.107991        144.617      0.0014243     -0.0272352              0              0              0              0              0              0              0              0              0
       0       0       0.089132        62.0841       0.158432       -95.4433   -0.000505227      -0.127615              0              0              0              0              0              0              0              0              0
       0       0     -0.0926337        17.2757       0.147372       -117.274    0.000711993      0.0860811              0              0              0              0              0              0              0              0              0
       0       0     -0.0155621        140.386     -0.0177782       -157.176   -0.000729915      0.0152107              0              0              0              0              0              0              0              0              0
       0       0      -0.046963        -195.06     -0.0463283        21.7968     0.00174751     -0.0421519              0              0              0              0              0              0              0              0              0
       0       0      0.0137553       -31.2247       0.173219        120.509    7.79386e-05      -0.118259              0              0              0              0              0              0              0              0              0
       0       0      -0.182857       -38.1221     -0.0420223       -78.1313   -0.000708051     -0.0183927              0              0              0              0              0              0              0              0              0
       0       0        0.06965        151.458     -0.0415675        130.691   -0.000985628      0.0235927              0              0              0              0              0              0              0              0              0
       0       0     -0.0761854       -113.424        0.15909       -2.08133   -0.000683532      -0.130435              0              0              0              0              0              0              0              0              0
       0       0       0.133608       -80.5077      0.0112512        145.375     0.00047934     -0.0440659              0              0              0              0              0              0              0              0              0
       0       0      -0.126564       -111.774       0.121899       -10.6629   -0.000448247       0.146309              0              0              0              0              0              0              0              0              0
       0       0      -0.104992        112.382       0.130092        70.8519   -3.59963e-05     -0.0619271              0              0              0              0              0              0              0              0              0
       0       0       0.088001        146.281      -0.121214       -43.4654     -0.0010085      0.0653305              0              0              0              0              0              0              0              0              0
       0       0    -0.00933766       -175.922      0.0541976       -96.1327    0.000102743       0.190739              0              0              0              0              0              0              0              0              0
       0       0      0.0681729       -197.007     -0.0140636       -2.08611   -0.000454783       0.058802              0              0              0              0              0              0              0              0              0
       0       0      0.0232342       -152.847     -0.0696368        123.229    0.000633494     -0.0166282              0              0              0              0              0              0              0              0              0
       0       0       0.141398       -35.1732       0.108303       -111.503    0.000118348     -0.0461068              0              0              0              0              0              0              0              0              0
       0       0      -0.125062        140.947       0.093623        33.4462    -0.00113722      0.0295277              0              0              0              0              0              0              0              0              0
       0       0       0.133696       -65.8789     -0.0376808       -144.207    0.000659039      -0.152913              0              0              0              0              0              0              0              0              0
       0       0      -0.107543         102.23      -0.110155       -98.9472   -0.000614101      -0.164105              0              0              0              0              0              0              0              0              0
       0       0     -0.0234326       -99.1735      0.0223524        183.619     0.00177992      0.0655575              0              0              0              0              0              0              0              0              0
       0       0      0.0481602        103.728      -0.139645       -110.671    0.000336719    -0.00979011              0              0              0              0              0              0              0              0              0
       0       0     -0.0806683       -34.5344      0.0277113       -186.715    -0.00117103    -0.00666155              0              0              0              0              0              0              0              0              0
       0       0      0.0967678       -136.488      -0.125728       -6.50294    -0.00146102     -0.0275388              0              0              0              0              0              0              0              0              0
       0       0       0.114634       -150.223     -0.0324365        88.4145   -0.000858065      0.0893825              0              0              0              0              0              0              0              0              0
       0       0     -0.0261647        109.016       0.160386        89.3828   -6.84874e-05       0.096526              0              0              0              0              0              0              0              0              0
       0       0       0.105741       -173.113      0.0553109        14.3952    0.000382772       0.101668              0              0              0              0              0              0              0              0              0
       0       0      0.0543693        18.0481      -0.168386        115.505    0.000435913      -0.161158              0              0              0              0              0              0              0              0              0
       0       0     -0.0166373       -3.65493     -0.0975727        187.294     0.00177696    -0.00934497              0              0              0              0              0              0              0              0              0
       0       0       0.110379        49.0317     -0.0390815       -169.988    0.000838491      0.0426082              0              0              0              0              0              0              0              0              0
       0       0      0.0693603       -158.574      -0.102756        57.5549     0.00123329       0.111218              0              0              0              0              0              0              0              0              0
       0       0      -0.134022       -34.1022       -0.12152        -94.096     0.00158896      0.0979636              0              0              0              0              0              0              0              0              0
       0       0      -0.113465        159.322      0.0404474        75.2168   -0.000525413      -0.098797              0              0              0              0              0              0              0              0              0
       0       0    -0.00813429       -53.1271       0.204255        23.1254     0.00129183     0.00900955              0              0              0              0              0              0              0              0              0
       0       0        0.13865       -79.6801      0.0951202        -102.05    -0.00079521     -0.0377636              0              0              0              0              0              0              0              0              0
       0       0     -0.0623079        -80.462       0.100031        155.928   -0.000709196       0.140966              0              0              0              0              0              0              0              0              0
       0       0     -0.0176996       -82.0633       0.193996       -6.16726    0.000826208      0.0187348              0              0              0              0              0              0              0              0              0
       0       0     -0.0432218       -59.4393        0.19307        47.2676    0.000392021       0.179291              0              0              0              0              0              0              0              0              0
       0       0      -0.113052       -134.782     -0.0895935       -58.6009   -0.000451092      0.0581822              0              0              0              0              0              0              0              0              0
       0       0      -0.066079        118.516     -0.0884735       -134.339    0.000913849       0.120398              0              0              0              0              0              0              0              0              0
       0       0     -0.0992103        -139.02      -0.113511        25.1949   -0.000950384      0.0538226              0              0              0              0              0              0              0              0              0
       0       0      0.0388678        107.147       0.182511        14.3089   -0.000357784     0.00265222              0              0              0              0              0              0              0              0              0
       0       0     -0.0985419        142.443     -0.0783755        94.8499     0.00129969       0.118621              0              0              0              0              0              0              0              0              0
       0       0     -0.0205559        149.687       0.133587        76.0785   -0.000172531     -0.0401252              0              0              0              0              0              0              0              0              0
       0       0     -0.0317535       -137.508       0.155397        -4.0562    -0.00148087      0.0738794              0              0              0              0              0              0              0              0              0
       0       0      -0.155386        47.7509     -0.0836585       -99.5152    2.42459e-05      -0.064285              0              0              0              0              0              0              0              0              0
       0       0     -0.0256013        142.023     -0.0906368        129.074   -0.000736286      -0.030788              0              0              0              0              0              0              0              0              0
       0       0      0.0903075         116.41       0.158316        0.84146   -0.000219133     -0.0428695              0              0              0              0              0              0              0              0              0
       0       0      -0.113888        73.5356       -0.10286       -121.149   -0.000731267    -0.00488542              0              0              0              0              0              0              0              0              0
       0       0       0.194716        17.8662       0.089672       -12.4879    0.000916763     -0.0410148              0              0              0              0              0              0              0              0              0
       0       0     -0.0343697        81.3183      -0.134586       -134.681   -0.000873329     -0.0444906              0              0              0              0              0              0              0              0              0
       0       0        0.16993         62.666      0.0529548       -102.503   -0.000814453     -0.0137009              0              0              0              0              0              0              0              0              0
